DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-05 08:27:00,Bus 2,-150.565198,24.994517782133475,234.027,-0.339
2023-01-05 08:28:00,Bus 2,-149.591853,24.99248766003791,234.028,-0.337
2023-01-05 08:29:00,Bus 2,-155.10191400000002,24.994648766480385,234.03,-0.349
2023-01-05 08:30:00,Bus 2,-166.069384,24.996380495506827,234.031,-0.373
2023-01-05 08:31:00,Bus 2,-164.158544,24.992954067016658,234.032,-0.368
2023-01-05 08:32:00,Bus 2,-150.875853,24.996006791784385,234.034,-0.337
2023-01-05 08:33:00,Bus 2,-147.178476,24.993217848304813,234.035,-0.328
2023-01-05 08:34:00,Bus 2,-162.5226,24.994745168970976,234.036,-0.362
2023-01-05 08:35:00,Bus 2,-137.256947,24.97803471448537,234.038,-0.306
2023-01-05 08:36:00,Bus 2,-132.57894,24.979097368380287,234.039,-0.295
2023-01-05 08:37:00,Bus 2,-138.30801599999998,24.994020353771344,234.041,-0.307
2023-01-05 08:38:00,Bus 2,-165.074364,24.9941763585068,234.042,-0.365
2023-01-05 08:39:00,Bus 2,-160.87274000000002,24.99566381926455,234.043,-0.356
2023-01-05 08:40:00,Bus 2,-139.66196399999998,24.98295182617243,234.045,-0.309
2023-01-05 08:41:00,Bus 2,-158.75305000000003,24.995684758960323,234.046,-0.35
2023-01-05 08:42:00,Bus 2,-139.095162,24.987241028982808,234.048,-0.306
2023-01-05 08:43:00,Bus 2,-138.21408,24.98503101958218,234.049,-0.304
2023-01-05 08:44:00,Bus 2,-172.42399300000002,24.995394085875464,234.05,-0.378
2023-01-05 08:45:00,Bus 2,-138.487525,24.99758087838093,234.052,-0.303
2023-01-05 08:46:00,Bus 2,-175.20629599999998,24.99395223540484,234.053,-0.383
2023-01-05 08:47:00,Bus 2,-147.10876499999998,24.982751863458898,234.055,-0.321
2023-01-05 08:48:00,Bus 2,-136.76990400000003,24.99625592937113,234.056,-0.298
2023-01-05 08:49:00,Bus 2,-141.39837599999998,24.993001594134274,234.057,-0.307
2023-01-05 08:50:00,Bus 2,-161.63386899999998,24.989542559033467,234.059,-0.351
2023-01-05 08:51:00,Bus 2,-153.640828,24.986460076694428,234.06,-0.333
2023-01-05 08:52:00,Bus 2,-137.34483600000002,24.99380469523046,234.061,-0.298
2023-01-05 08:53:00,Bus 2,-176.164003,24.992590689477687,234.063,-0.381
2023-01-05 08:54:00,Bus 2,-169.191771,24.99417506371229,234.064,-0.365
2023-01-05 08:55:00,Bus 2,-186.68848,24.99332084821248,234.066,-0.402
2023-01-05 08:56:00,Bus 2,-188.365696,24.99396486598396,234.067,-0.405
2023-01-05 08:57:00,Bus 2,-143.547729,24.994441421153727,234.068,-0.308
2023-01-05 08:58:00,Bus 2,-146.30318,24.99363871122102,234.07,-0.314
2023-01-05 08:59:00,Bus 2,-190.46097000000003,24.99564796244554,234.071,-0.408
2023-01-05 09:00:00,Bus 2,-151.237375,24.99024401020845,234.073,-0.323
2023-01-05 09:01:00,Bus 2,-143.61472799999999,24.996102362301773,234.074,-0.306
2023-01-05 09:02:00,Bus 2,-173.04351,24.993704227743603,234.075,-0.368
2023-01-05 09:03:00,Bus 2,-194.41616700000003,24.992231782689462,234.077,-0.413
2023-01-05 09:04:00,Bus 2,-149.45414,24.987432597149105,234.078,-0.317
2023-01-05 09:05:00,Bus 2,-148.106426,24.996385761741436,234.08,-0.314
2023-01-05 09:06:00,Bus 2,-181.536033,24.972550535463277,234.081,-0.384
2023-01-05 09:07:00,Bus 2,-159.109848,24.99728895415499,234.082,-0.336
2023-01-05 09:08:00,Bus 2,-177.246888,24.98900265221081,234.084,-0.373
2023-01-05 09:09:00,Bus 2,-170.914619,24.98211111394583,234.085,-0.36
2023-01-05 09:10:00,Bus 2,-187.917801,24.99668253740755,234.086,-0.395
2023-01-05 09:11:00,Bus 2,-182.38842599999998,24.99120282468883,234.088,-0.383
2023-01-05 09:12:00,Bus 2,-152.589058,24.993924140230586,234.089,-0.319
2023-01-05 09:13:00,Bus 2,-149.35710300000002,24.99559310142978,234.091,-0.312
2023-01-05 09:14:00,Bus 2,-152.902578,24.995133464216597,234.092,-0.319
2023-01-05 09:15:00,Bus 2,-185.131485,24.995021241723023,234.093,-0.386
2023-01-05 09:16:00,Bus 2,-185.65083,24.99218453751842,234.095,-0.386
2023-01-05 09:17:00,Bus 2,-165.85556,24.9939004600715,234.096,-0.344
2023-01-05 09:18:00,Bus 2,-153.32408,24.99210757382535,234.098,-0.318
2023-01-05 09:19:00,Bus 2,-168.25947499999998,24.994864087817998,234.099,-0.348
2023-01-05 09:20:00,Bus 2,-208.24889400000004,24.993632063068958,234.1,-0.43
2023-01-05 09:21:00,Bus 2,-168.97728,24.987511409192084,234.102,-0.349
2023-01-05 09:22:00,Bus 2,-208.56753999999998,24.960144006619355,234.103,-0.429
2023-01-05 09:23:00,Bus 2,-172.60344400000002,24.99330958873909,234.104,-0.355
2023-01-05 09:24:00,Bus 2,-191.47750400000004,24.995449027201047,234.106,-0.393
2023-01-05 09:25:00,Bus 2,-165.205404,24.99558654218488,234.107,-0.338
2023-01-05 09:26:00,Bus 2,-212.96712799999997,24.979752646891896,234.109,-0.435
2023-01-05 09:27:00,Bus 2,-160.81665600000002,24.9939513935875,234.11,-0.328
2023-01-05 09:28:00,Bus 2,-196.668286,24.99401372026661,234.111,-0.401
2023-01-05 09:29:00,Bus 2,-171.071328,24.994351848474675,234.113,-0.348
2023-01-05 09:30:00,Bus 2,-178.18264799999997,24.996109296246935,234.114,-0.362
2023-01-05 09:31:00,Bus 2,-183.57352,24.990832853561386,234.116,-0.372
2023-01-05 09:32:00,Bus 2,-185.456157,24.983217378975475,234.117,-0.375
2023-01-05 09:33:00,Bus 2,-177.037008,24.991209621341035,234.118,-0.358
2023-01-05 09:34:00,Bus 2,-202.801005,24.97535267375496,234.12,-0.409
2023-01-05 09:35:00,Bus 2,-166.991139,24.990108915384596,234.121,-0.336
2023-01-05 09:36:00,Bus 2,-187.8616,24.987511505652176,234.123,-0.377
2023-01-05 09:37:00,Bus 2,-210.313239,24.99106993221904,234.095,-0.422
2023-01-05 09:38:00,Bus 2,-211.21528,24.995999583715065,234.067,-0.424
2023-01-05 09:39:00,Bus 2,-201.04881600000002,24.996417132757827,234.039,-0.404
2023-01-05 09:40:00,Bus 2,-216.480041,24.993250348229612,234.011,-0.435
2023-01-05 09:41:00,Bus 2,-199.311517,24.980772594707275,233.983,-0.4
2023-01-05 09:42:00,Bus 2,-195.585368,24.99105121371959,233.956,-0.393
2023-01-05 09:43:00,Bus 2,-187.968284,24.98978255478163,233.928,-0.378
2023-01-05 09:44:00,Bus 2,-225.875736,24.987423122559342,233.9,-0.454
2023-01-05 09:45:00,Bus 2,-200.70910400000002,24.987018302038084,233.872,-0.403
2023-01-05 09:46:00,Bus 2,-204.537174,24.987323351993115,233.844,-0.411
2023-01-05 09:47:00,Bus 2,-199.811152,24.991264744077334,233.817,-0.402
2023-01-05 09:48:00,Bus 2,-204.58675200000002,24.99530398681961,233.789,-0.411
2023-01-05 09:49:00,Bus 2,-200.75982000000002,24.99180639490907,233.761,-0.404
2023-01-05 09:50:00,Bus 2,-209.137973,24.995615903022454,233.733,-0.421
2023-01-05 09:51:00,Bus 2,-191.6929,24.995224518031538,233.705,-0.385
2023-01-05 09:52:00,Bus 2,-189.09904400000002,24.988509898913918,233.678,-0.38
2023-01-05 09:53:00,Bus 2,-191.42566499999998,24.995743923926014,233.65,-0.384
2023-01-05 09:54:00,Bus 2,-178.316655,24.99709714411325,233.622,-0.358
2023-01-05 09:55:00,Bus 2,-201.27916000000002,24.99175789052054,233.594,-0.404
2023-01-05 09:56:00,Bus 2,-193.098682,24.97380241866082,233.566,-0.388
2023-01-05 09:57:00,Bus 2,-199.68990499999998,24.990053495735523,233.539,-0.401
2023-01-05 09:58:00,Bus 2,-226.602486,24.990911833447342,233.511,-0.455
2023-01-05 09:59:00,Bus 2,-214.923091,24.991702338534893,233.483,-0.432
2023-01-05 10:00:00,Bus 2,-213.08103200000002,24.985122980507636,233.455,-0.428
2023-01-05 10:01:00,Bus 2,-214.927468,24.990372352862853,233.427,-0.432
2023-01-05 10:02:00,Bus 2,-212.86828800000004,24.99368271605398,233.4,-0.428
2023-01-05 10:03:00,Bus 2,-178.212252,24.98402043111508,233.372,-0.358
2023-01-05 10:04:00,Bus 2,-185.86038399999998,24.974907522660036,233.344,-0.374
2023-01-05 10:05:00,Bus 2,-182.295269,24.99652251258439,233.316,-0.366
2023-01-05 10:06:00,Bus 2,-240.12265200000002,24.98774711780225,233.288,-0.483
2023-01-05 10:07:00,Bus 2,-184.82634000000002,24.995156806661758,233.26,-0.372
2023-01-05 10:08:00,Bus 2,-243.61303199999998,24.9827675146599,233.233,-0.49
2023-01-05 10:09:00,Bus 2,-245.96679,24.98706302626782,233.205,-0.495
2023-01-05 10:10:00,Bus 2,-221.05018,24.990770575538644,233.177,-0.445
2023-01-05 10:11:00,Bus 2,-218.51188800000003,24.995481917423056,233.149,-0.44
2023-01-05 10:12:00,Bus 2,-227.456775,24.98607521536491,233.121,-0.458
2023-01-05 10:13:00,Bus 2,-215.80317200000002,24.980028019027696,233.094,-0.434
2023-01-05 10:14:00,Bus 2,-203.87224,24.99213511132918,233.066,-0.41
2023-01-05 10:15:00,Bus 2,-205.71376999999998,24.985579567994293,233.038,-0.414
2023-01-05 10:16:00,Bus 2,-225.54057600000004,24.98880123740771,233.01,-0.454
2023-01-05 10:17:00,Bus 2,-191.387808,24.994970766860032,232.982,-0.385
2023-01-05 10:18:00,Bus 2,-223.459478,24.99046966324165,232.955,-0.45
2023-01-05 10:19:00,Bus 2,-233.553654,24.971478482260892,232.927,-0.47
2023-01-05 10:20:00,Bus 2,-198.68363399999998,24.991051185441144,232.899,-0.399
2023-01-05 10:21:00,Bus 2,-221.339058,24.992096986737664,232.871,-0.445
2023-01-05 10:22:00,Bus 2,-190.15212,24.99100143516407,232.843,-0.382
2023-01-05 10:23:00,Bus 2,-214.291845,24.99182023825415,232.816,-0.431
2023-01-05 10:24:00,Bus 2,-230.050349,24.990868819565996,232.788,-0.462
2023-01-05 10:25:00,Bus 2,-216.9132,24.994570321157507,232.76,-0.436
2023-01-05 10:26:00,Bus 2,-192.100136,24.99333913064435,232.732,-0.386
2023-01-05 10:27:00,Bus 2,-220.674597,24.96177671317552,232.704,-0.444
2023-01-05 10:28:00,Bus 2,-225.30237799999998,24.992890269206246,232.677,-0.453
2023-01-05 10:29:00,Bus 2,-201.47801399999997,24.991948353650965,232.649,-0.405
2023-01-05 10:30:00,Bus 2,-224.22431999999998,24.97820204104908,232.621,-0.451
2023-01-05 10:31:00,Bus 2,-230.936298,24.98270860114287,232.593,-0.465
2023-01-05 10:32:00,Bus 2,-217.473522,24.996032521846047,232.565,-0.438
2023-01-05 10:33:00,Bus 2,-239.150544,24.98970366802192,232.537,-0.481
2023-01-05 10:34:00,Bus 2,-237.191422,24.960995081930857,232.51,-0.477
2023-01-05 10:35:00,Bus 2,-185.136435,24.98481802488883,232.482,-0.373
2023-01-05 10:36:00,Bus 2,-191.07272799999998,24.990337174719922,232.454,-0.385
2023-01-05 10:37:00,Bus 2,-185.244168,24.99591140075069,232.426,-0.373
2023-01-05 10:38:00,Bus 2,-188.64227499999998,24.992283555720228,232.398,-0.38
2023-01-05 10:39:00,Bus 2,-192.395952,24.980530218744725,232.371,-0.387
2023-01-05 10:40:00,Bus 2,-173.862908,24.985809752486198,232.343,-0.35
2023-01-05 10:41:00,Bus 2,-192.79879199999996,24.97463829801036,232.315,-0.388
2023-01-05 10:42:00,Bus 2,-215.37905999999998,24.991895218047333,232.287,-0.434
2023-01-05 10:43:00,Bus 2,-208.42928099999997,24.98684142500576,232.259,-0.42
2023-01-05 10:44:00,Bus 2,-193.26508,24.994236600136897,232.232,-0.389
2023-01-05 10:45:00,Bus 2,-191.47776000000002,24.972885895808105,232.204,-0.386
2023-01-05 10:46:00,Bus 2,-206.281701,24.994319191682116,232.176,-0.416
2023-01-05 10:47:00,Bus 2,-185.139909,24.993532978843746,232.148,-0.373
2023-01-05 10:48:00,Bus 2,-175.0573,24.988468994710516,232.12,-0.353
2023-01-05 10:49:00,Bus 2,-219.07076399999997,24.985567480696748,232.093,-0.441
2023-01-05 10:50:00,Bus 2,-173.466608,24.99528647883106,232.065,-0.349
2023-01-05 10:51:00,Bus 2,-219.732,24.991585337938922,232.037,-0.442
2023-01-05 10:52:00,Bus 2,-174.800512,24.99357715714586,232.009,-0.352
2023-01-05 10:53:00,Bus 2,-223.45309300000002,24.993421289184727,231.981,-0.45
2023-01-05 10:54:00,Bus 2,-191.316576,24.99522768405292,231.953,-0.385
2023-01-05 10:55:00,Bus 2,-212.837796,24.989195045482735,231.926,-0.429
2023-01-05 10:56:00,Bus 2,-171.24385599999997,24.994487866481116,231.898,-0.345
2023-01-05 10:57:00,Bus 2,-198.050255,24.993273893348245,231.87,-0.399
2023-01-05 10:58:00,Bus 2,-209.30161999999999,24.976483759452467,231.842,-0.422
2023-01-05 10:59:00,Bus 2,-212.45797199999998,24.988893988536667,231.814,-0.428
2023-01-05 11:00:00,Bus 2,-168.781984,24.986502362973575,231.787,-0.34
2023-01-05 11:01:00,Bus 2,-170.99236,24.98217648901874,231.759,-0.345
2023-01-05 11:02:00,Bus 2,-188.14293099999998,24.995187278777596,231.731,-0.379
2023-01-05 11:03:00,Bus 2,-187.275936,24.99369390961881,231.703,-0.377
2023-01-05 11:04:00,Bus 2,-195.67072000000002,24.993820772544957,231.675,-0.394
2023-01-05 11:05:00,Bus 2,-197.208847,24.993427123331394,231.648,-0.398
2023-01-05 11:06:00,Bus 2,-174.452472,24.995876891113436,231.62,-0.352
2023-01-05 11:07:00,Bus 2,-178.294512,24.99503850796813,231.592,-0.36
2023-01-05 11:08:00,Bus 2,-160.931265,24.99428505881563,231.564,-0.325
2023-01-05 11:09:00,Bus 2,-177.817501,24.977765064970765,231.536,-0.359
2023-01-05 11:10:00,Bus 2,-156.134964,24.984179412193345,231.509,-0.315
2023-01-05 11:11:00,Bus 2,-161.50082,24.994016873105796,231.481,-0.326
2023-01-05 11:12:00,Bus 2,-168.68533499999998,24.995380169257817,231.453,-0.34
2023-01-05 11:13:00,Bus 2,-166.353695,24.992612513339317,231.425,-0.336
2023-01-05 11:14:00,Bus 2,-154.27608,24.996370041853186,231.397,-0.311
2023-01-05 11:15:00,Bus 2,-188.878438,24.994031354345335,231.37,-0.381
2023-01-05 11:16:00,Bus 2,-198.49998300000001,24.995628632940164,231.342,-0.401
2023-01-05 11:17:00,Bus 2,-176.11275899999998,24.987718626986158,231.314,-0.355
2023-01-05 11:18:00,Bus 2,-159.193494,24.996356673586146,231.286,-0.321
2023-01-05 11:19:00,Bus 2,-190.58424000000002,24.995565334893122,231.258,-0.384
2023-01-05 11:20:00,Bus 2,-184.08432000000002,24.991754955325522,231.23,-0.371
2023-01-05 11:21:00,Bus 2,-157.330115,24.98891936596498,231.203,-0.317
2023-01-05 11:22:00,Bus 2,-169.59072,24.990464209720926,231.175,-0.342
2023-01-05 11:23:00,Bus 2,-165.995284,24.98988857612662,231.147,-0.335
2023-01-05 11:24:00,Bus 2,-183.1293,24.99021385652444,231.119,-0.369
2023-01-05 11:25:00,Bus 2,-178.85208,24.9805576212289,231.091,-0.361
2023-01-05 11:26:00,Bus 2,-155.346576,24.993195336080248,231.064,-0.313
2023-01-05 11:27:00,Bus 2,-169.74477000000002,24.98457535853426,231.036,-0.342
2023-01-05 11:28:00,Bus 2,-151.070361,24.996636426954396,231.008,-0.305
2023-01-05 11:29:00,Bus 2,-177.56704000000002,24.98211282552967,230.98,-0.358
2023-01-05 11:30:00,Bus 2,-170.68557599999997,24.994206460855892,230.952,-0.344
2023-01-05 11:31:00,Bus 2,-183.509583,24.987702909874013,230.925,-0.37
2023-01-05 11:32:00,Bus 2,-169.914255,24.995541798776888,230.897,-0.343
2023-01-05 11:33:00,Bus 2,-143.47952,24.996036234380366,230.869,-0.29
2023-01-05 11:34:00,Bus 2,-153.91221,24.986913346003085,230.841,-0.311
2023-01-05 11:35:00,Bus 2,-177.70778700000002,24.993243369694923,230.813,-0.359
2023-01-05 11:36:00,Bus 2,-163.720071,24.9925024860424,230.786,-0.331
2023-01-05 11:37:00,Bus 2,-162.11209,24.973770041232093,230.758,-0.327
2023-01-05 11:38:00,Bus 2,-157.611168,24.981055662110585,230.73,-0.318
2023-01-05 11:39:00,Bus 2,-184.621478,24.983909973990002,230.702,-0.373
2023-01-05 11:40:00,Bus 2,-174.14565,24.99546603246815,230.674,-0.352
2023-01-05 11:41:00,Bus 2,-144.601856,24.986773699959244,230.647,-0.292
2023-01-05 11:42:00,Bus 2,-141.72932799999998,24.991612856200128,230.619,-0.286
2023-01-05 11:43:00,Bus 2,-165.63602800000004,24.99066422469508,230.591,-0.335
2023-01-05 11:44:00,Bus 2,-140.806424,24.987407769570115,230.563,-0.285
2023-01-05 11:45:00,Bus 2,-171.316888,24.991508350398135,230.535,-0.346
2023-01-05 11:46:00,Bus 2,-137.812634,24.992962406669115,230.507,-0.278
2023-01-05 11:47:00,Bus 2,-153.515725,24.99588325172458,230.48,-0.31
2023-01-05 11:48:00,Bus 2,-176.24089000000004,24.973802299412547,230.452,-0.356
2023-01-05 11:49:00,Bus 2,-167.74502399999997,24.99330142368722,230.424,-0.339
2023-01-05 11:50:00,Bus 2,-143.370385,24.991851139411448,230.396,-0.289
2023-01-05 11:51:00,Bus 2,-153.555416,24.997209538291116,230.368,-0.31
2023-01-05 11:52:00,Bus 2,-133.183944,24.995651615715477,230.341,-0.269
2023-01-05 11:53:00,Bus 2,-149.46217000000001,24.990673268774415,230.313,-0.302
2023-01-05 11:54:00,Bus 2,-155.335489,24.987357041776527,230.285,-0.314
2023-01-05 11:55:00,Bus 2,-162.142552,24.996052086167552,230.257,-0.327
2023-01-05 11:56:00,Bus 2,-153.21939600000002,24.989035511058095,230.229,-0.309
2023-01-05 11:57:00,Bus 2,-141.42307999999997,24.996229881135434,230.202,-0.286
2023-01-05 11:58:00,Bus 2,-145.10513400000002,24.995090882594294,230.174,-0.293
2023-01-05 11:59:00,Bus 2,-151.531083,24.9951069344396,230.146,-0.306
2023-01-05 12:00:00,Bus 2,-148.6105,24.99627360839379,230.118,-0.3
2023-01-05 12:01:00,Bus 2,-124.61911200000002,24.996947172459212,230.09,-0.252
2023-01-05 12:02:00,Bus 2,-159.297327,24.994689570030253,230.063,-0.322
2023-01-05 12:03:00,Bus 2,-159.50208,24.99565343561586,230.035,-0.322
2023-01-05 12:04:00,Bus 2,-134.283032,24.989697863166104,230.007,-0.271
2023-01-05 12:05:00,Bus 2,-150.552171,24.996186704710553,229.979,-0.304
2023-01-05 12:06:00,Bus 2,-157.64119100000002,24.99495740484663,229.951,-0.319
2023-01-05 12:07:00,Bus 2,-136.921428,24.993564434263828,229.923,-0.277
2023-01-05 12:08:00,Bus 2,-143.46092800000002,24.9894341466846,229.896,-0.29
2023-01-05 12:09:00,Bus 2,-134.405853,24.988798111958012,229.868,-0.272
2023-01-05 12:10:00,Bus 2,-140.48524,24.995634193469396,229.84,-0.284
2023-01-05 12:11:00,Bus 2,-121.53390000000002,24.993815928686605,229.812,-0.246
2023-01-05 12:12:00,Bus 2,-121.982286,24.99232487254516,229.784,-0.247
2023-01-05 12:13:00,Bus 2,-123.720345,24.996502148888464,229.757,-0.25
2023-01-05 12:14:00,Bus 2,-123.623795,24.988686552081756,229.729,-0.25
2023-01-05 12:15:00,Bus 2,-129.96121799999997,24.995384194093276,229.701,-0.263
2023-01-05 12:16:00,Bus 2,-123.41422800000001,24.994101889530302,229.673,-0.249
2023-01-05 12:17:00,Bus 2,-132.73686899999998,24.995448805907422,229.645,-0.268
2023-01-05 12:18:00,Bus 2,-122.802416,24.988332047012356,229.618,-0.248
2023-01-05 12:19:00,Bus 2,-121.54600799999999,24.995509882727806,229.59,-0.246
2023-01-05 12:20:00,Bus 2,-123.559896,24.99256277495788,229.562,-0.25
2023-01-05 12:21:00,Bus 2,-120.925464,24.996979949272234,229.534,-0.244
2023-01-05 12:22:00,Bus 2,-151.24389200000002,24.9785766197594,229.506,-0.306
2023-01-05 12:23:00,Bus 2,-132.16046999999998,24.995687029561772,229.479,-0.267
2023-01-05 12:24:00,Bus 2,-112.16049600000001,24.98882927043397,229.451,-0.227
2023-01-05 12:25:00,Bus 2,-135.671733,24.988013183360284,229.423,-0.274
2023-01-05 12:26:00,Bus 2,-121.56831,24.993551298459078,229.395,-0.246
2023-01-05 12:27:00,Bus 2,-117.53372399999999,24.99704797980265,229.367,-0.238
2023-01-05 12:28:00,Bus 2,-144.837591,24.99601169948261,229.34,-0.293
2023-01-05 12:29:00,Bus 2,-112.925193,24.99360943068334,229.312,-0.228
2023-01-05 12:30:00,Bus 2,-108.861056,24.99800962310193,229.284,-0.22
2023-01-05 12:31:00,Bus 2,-143.57109599999998,24.99644912600154,229.256,-0.291
2023-01-05 12:32:00,Bus 2,-131.477076,24.988102496442792,229.228,-0.266
2023-01-05 12:33:00,Bus 2,-111.65824500000001,24.99577481837485,229.2,-0.226
2023-01-05 12:34:00,Bus 2,-113.60504999999999,24.996387062864823,229.173,-0.23
2023-01-05 12:35:00,Bus 2,-110.194272,24.993162918143828,229.145,-0.223
2023-01-05 12:36:00,Bus 2,-140.1136,24.98385661659088,229.117,-0.284
2023-01-05 12:37:00,Bus 2,-134.858306,24.989739031817972,229.089,-0.273
2023-01-05 12:38:00,Bus 2,-131.819324,24.99582385192976,229.061,-0.267
2023-01-05 12:39:00,Bus 2,-124.04707499999999,24.99588016003817,229.034,-0.251
2023-01-05 12:40:00,Bus 2,-135.617356,24.98679300979562,229.006,-0.275
2023-01-05 12:41:00,Bus 2,-111.544032,24.994781358512657,228.978,-0.226
2023-01-05 12:42:00,Bus 2,-127.936554,24.992993742390897,228.95,-0.259
2023-01-05 12:43:00,Bus 2,-119.776318,24.994897395350236,228.922,-0.243
2023-01-05 12:44:00,Bus 2,-124.80010199999998,24.994241601756915,228.895,-0.252
2023-01-05 12:45:00,Bus 2,-133.58472600000002,24.997079966395475,228.867,-0.27
2023-01-05 12:46:00,Bus 2,-128.98936,24.995071265633978,228.839,-0.261
2023-01-05 12:47:00,Bus 2,-108.977904,24.99378644048482,228.811,-0.221
2023-01-05 12:48:00,Bus 2,-121.00784199999998,24.99681658096908,228.783,-0.245
2023-01-05 12:49:00,Bus 2,-107.56773999999999,24.997298287331585,228.756,-0.218
2023-01-05 12:50:00,Bus 2,-99.80356,24.995902908519938,228.728,-0.202
2023-01-05 12:51:00,Bus 2,-118.61234800000001,24.996135044307664,228.7,-0.24
2023-01-05 12:52:00,Bus 2,-112.851956,24.997192090906385,228.672,-0.228
2023-01-05 12:53:00,Bus 2,-97.45879000000001,24.997747214450765,228.644,-0.197
2023-01-05 12:54:00,Bus 2,-107.62793199999999,24.99268539402971,228.616,-0.218
2023-01-05 12:55:00,Bus 2,-98.102773,24.995996682053182,228.589,-0.199
2023-01-05 12:56:00,Bus 2,-97.077006,24.996755181398896,228.561,-0.197
2023-01-05 12:57:00,Bus 2,-108.15347200000001,24.997751427294787,228.533,-0.219
2023-01-05 12:58:00,Bus 2,-98.677977,24.99586188357403,228.505,-0.2
2023-01-05 12:59:00,Bus 2,-104.268845,24.994459435652587,228.477,-0.211
2023-01-05 13:00:00,Bus 2,-104.6934,24.997967288001202,228.45,-0.212
2023-01-05 13:01:00,Bus 2,-110.94944000000001,24.996195292215678,228.422,-0.225
2023-01-05 13:02:00,Bus 2,-103.827825,24.996572621306914,228.394,-0.21
2023-01-05 13:03:00,Bus 2,-103.04852600000001,24.995705320487833,228.366,-0.209
2023-01-05 13:04:00,Bus 2,-104.40615,24.992367076174787,228.338,-0.212
